25.845694	26.899920	28.314625	30.134991	32.272820	34.523888	36.630825	38.362709	39.568470	40.180283	40.180283	39.568470	38.362705	36.630825	34.523888	32.272820	30.134989	28.314625	26.899920	25.845694	
25.543091	26.222036	27.135984	28.314625	29.700624	31.160795	32.527294	33.649853	34.430717	34.826633	34.826633	34.430717	33.649849	32.527294	31.160795	29.700623	28.314625	27.135983	26.222036	25.543091	
25.309511	25.697687	26.222036	26.899920	27.698212	28.539707	29.327103	29.973486	30.422689	30.650255	30.650255	30.422689	29.973484	29.327101	28.539705	27.698212	26.899920	26.222034	25.697685	25.309511	
25.137100	25.309511	25.543091	25.845694	26.202475	26.578745	26.930782	27.219603	27.420156	27.521687	27.521687	27.420158	27.219604	26.930782	26.578745	26.202475	25.845692	25.543091	25.309511	25.137100	
25.172016	25.378107	25.642529	25.971737	26.350842	26.746815	27.117981	27.425690	27.642479	27.753618	27.753618	27.642479	27.425690	27.117983	26.746815	26.350842	25.971735	25.642529	25.378107	25.172016	
25.378109	25.830355	26.409470	27.129431	27.957794	28.822683	29.633404	30.305717	30.779581	31.022606	31.022606	30.779581	30.305717	29.633404	28.822683	27.957794	27.129431	26.409470	25.830353	25.378109	
25.642530	26.409472	27.389229	28.605101	30.002542	31.460915	32.827972	33.962055	34.761810	35.172157	35.172157	34.761810	33.962055	32.827972	31.460915	30.002541	28.605101	27.389229	26.409470	25.642529	
25.971737	27.129431	28.605103	30.433352	32.532505	34.722225	36.774872	38.478275	39.680107	40.297016	40.297016	39.680107	38.478275	36.774868	34.722225	32.532505	30.433352	28.605101	27.129431	25.971737	
26.350842	27.957794	30.002542	32.532505	35.435040	38.461742	41.299000	43.654160	45.316471	46.170044	46.170044	45.316471	43.654160	41.299000	38.461739	35.435040	32.532505	30.002541	27.957794	26.350842	
26.746815	28.822683	31.460915	34.722225	38.461742	42.360291	46.014851	49.049004	51.191143	52.291348	52.291348	51.191143	49.049007	46.014851	42.360294	38.461742	34.722225	31.460915	28.822683	26.746815	
27.117981	29.633404	32.827972	36.774872	41.299004	46.014854	50.435593	54.106270	56.698223	58.029644	58.029644	56.698219	54.106270	50.435593	46.014854	41.299004	36.774872	32.827972	29.633406	27.117981	
27.425690	30.305716	33.962055	38.478275	43.654160	49.049004	54.106270	58.305721	61.271297	62.794750	62.794746	61.271294	58.305721	54.106274	49.049007	43.654160	38.478275	33.962055	30.305716	27.425688	
27.642477	30.779581	34.761810	39.680107	45.316471	51.191139	56.698219	61.271290	64.500816	66.159904	66.159904	64.500816	61.271294	56.698223	51.191143	45.316471	39.680107	34.761810	30.779581	27.642477	
27.753618	31.022606	35.172153	40.297020	46.170044	52.291348	58.029644	62.794746	66.159904	67.888687	67.888687	66.159904	62.794750	58.029648	52.291351	46.170044	40.297016	35.172157	31.022606	27.753618	
27.753618	31.022606	35.172153	40.297020	46.170044	52.291348	58.029644	62.794746	66.159904	67.888687	67.888687	66.159904	62.794750	58.029648	52.291351	46.170044	40.297016	35.172157	31.022606	27.753618	
27.642477	30.779581	34.761810	39.680107	45.316471	51.191139	56.698219	61.271290	64.500816	66.159904	66.159904	64.500816	61.271294	56.698223	51.191143	45.316471	39.680107	34.761810	30.779581	27.642477	
27.425690	30.305716	33.962055	38.478275	43.654160	49.049004	54.106270	58.305721	61.271297	62.794750	62.794746	61.271294	58.305721	54.106274	49.049007	43.654160	38.478275	33.962055	30.305716	27.425688	
27.117981	29.633404	32.827972	36.774872	41.299004	46.014854	50.435593	54.106270	56.698223	58.029644	58.029644	56.698219	54.106270	50.435593	46.014854	41.299004	36.774872	32.827972	29.633406	27.117981	
26.746815	28.822683	31.460915	34.722225	38.461742	42.360291	46.014851	49.049004	51.191143	52.291348	52.291348	51.191143	49.049007	46.014851	42.360294	38.461742	34.722225	31.460915	28.822683	26.746815	
26.350842	27.957794	30.002542	32.532505	35.435040	38.461742	41.299000	43.654160	45.316471	46.170044	46.170044	45.316471	43.654160	41.299000	38.461739	35.435040	32.532505	30.002541	27.957794	26.350842	
25.971737	27.129431	28.605103	30.433352	32.532505	34.722225	36.774872	38.478275	39.680107	40.297016	40.297016	39.680107	38.478275	36.774868	34.722225	32.532505	30.433352	28.605101	27.129431	25.971737	
25.642530	26.409472	27.389229	28.605101	30.002542	31.460915	32.827972	33.962055	34.761810	35.172157	35.172157	34.761810	33.962055	32.827972	31.460915	30.002541	28.605101	27.389229	26.409470	25.642529	
25.378109	25.830355	26.409470	27.129431	27.957794	28.822683	29.633404	30.305717	30.779581	31.022606	31.022606	30.779581	30.305717	29.633404	28.822683	27.957794	27.129431	26.409470	25.830353	25.378109	
25.172016	25.378107	25.642529	25.971737	26.350842	26.746815	27.117981	27.425690	27.642479	27.753618	27.753618	27.642479	27.425690	27.117983	26.746815	26.350842	25.971735	25.642529	25.378107	25.172016	
25.205259	25.442368	25.733578	26.084179	26.479683	26.888964	27.272539	27.592539	27.820076	27.937668	27.937668	27.820076	27.592539	27.272539	26.888964	26.479683	26.084179	25.733578	25.442368	25.205259	
25.442369	25.952833	26.578939	27.331959	28.180861	29.059063	29.882072	30.568764	31.057152	31.309603	31.309603	31.057152	30.568764	29.882071	29.059063	28.180861	27.331957	26.578939	25.952833	25.442368	
25.733580	26.578941	27.614086	28.857426	30.257927	31.706188	33.063351	34.195923	35.001659	35.418255	35.418255	35.001659	34.195923	33.063351	31.706186	30.257925	28.857426	27.614088	26.578941	25.733580	
26.084181	27.331959	28.857426	30.687386	32.747017	34.876072	36.871090	38.536240	39.721191	40.334003	40.334003	39.721191	38.536240	36.871090	34.876072	32.747017	30.687384	28.857426	27.331957	26.084179	
26.479683	28.180861	30.257925	32.747017	35.546680	38.439800	41.150658	43.413601	45.024307	45.857468	45.857468	45.024307	43.413601	41.150661	38.439800	35.546680	32.747017	30.257927	28.180861	26.479683	
26.888964	29.059063	31.706188	34.876072	38.439800	42.121666	45.571461	48.451530	50.501827	51.562523	51.562523	50.501827	48.451534	45.571461	42.121666	38.439800	34.876072	31.706188	29.059063	26.888964	
27.272539	29.882072	33.063354	36.871094	41.150661	45.571465	49.713535	53.171780	55.633930	56.907806	56.907806	55.633930	53.171783	49.713535	45.571465	41.150661	36.871090	33.063354	29.882071	27.272539	
27.592539	30.568764	34.195923	38.536240	43.413605	48.451530	53.171783	57.112896	59.918991	61.370895	61.370895	59.918991	57.112896	53.171783	48.451534	43.413605	38.536243	34.195923	30.568764	27.592537	
27.820076	31.057152	35.001656	39.721191	45.024303	50.501827	55.633930	59.918991	62.970062	64.548752	64.548759	62.970062	59.918991	55.633930	50.501827	45.024307	39.721195	35.001656	31.057152	27.820076	
27.937668	31.309605	35.418255	40.334003	45.857468	51.562523	56.907810	61.370895	64.548759	66.193069	66.193077	64.548759	61.370899	56.907810	51.562523	45.857468	40.334007	35.418255	31.309605	27.937668	
27.937668	31.309605	35.418255	40.334003	45.857468	51.562523	56.907810	61.370895	64.548759	66.193069	66.193077	64.548759	61.370899	56.907810	51.562523	45.857468	40.334007	35.418255	31.309605	27.937668	
27.820076	31.057152	35.001656	39.721191	45.024303	50.501827	55.633930	59.918991	62.970062	64.548752	64.548759	62.970062	59.918991	55.633930	50.501827	45.024307	39.721195	35.001656	31.057152	27.820076	
27.592539	30.568764	34.195923	38.536240	43.413605	48.451530	53.171783	57.112896	59.918991	61.370895	61.370895	59.918991	57.112896	53.171783	48.451534	43.413605	38.536243	34.195923	30.568764	27.592537	
27.272539	29.882072	33.063354	36.871094	41.150661	45.571465	49.713535	53.171780	55.633930	56.907806	56.907806	55.633930	53.171783	49.713535	45.571465	41.150661	36.871090	33.063354	29.882071	27.272539	
26.888964	29.059063	31.706188	34.876072	38.439800	42.121666	45.571461	48.451530	50.501827	51.562523	51.562523	50.501827	48.451534	45.571461	42.121666	38.439800	34.876072	31.706188	29.059063	26.888964	
26.479683	28.180861	30.257925	32.747017	35.546680	38.439800	41.150658	43.413601	45.024307	45.857468	45.857468	45.024307	43.413601	41.150661	38.439800	35.546680	32.747017	30.257927	28.180861	26.479683	
26.084181	27.331959	28.857426	30.687386	32.747017	34.876072	36.871090	38.536240	39.721191	40.334003	40.334003	39.721191	38.536240	36.871090	34.876072	32.747017	30.687384	28.857426	27.331957	26.084179	
25.733580	26.578941	27.614086	28.857426	30.257927	31.706188	33.063351	34.195923	35.001659	35.418255	35.418255	35.001659	34.195923	33.063351	31.706186	30.257925	28.857426	27.614088	26.578941	25.733580	
25.442369	25.952833	26.578939	27.331959	28.180861	29.059063	29.882072	30.568764	31.057152	31.309603	31.309603	31.057152	30.568764	29.882071	29.059063	28.180861	27.331957	26.578939	25.952833	25.442368	
25.205259	25.442368	25.733578	26.084179	26.479683	26.888964	27.272539	27.592539	27.820076	27.937668	27.937668	27.820076	27.592539	27.272539	26.888964	26.479683	26.084179	25.733578	25.442368	25.205259	
25.236036	25.501163	25.815422	26.183079	26.590248	27.007774	27.398401	27.725374	27.959202	28.080662	28.080664	27.959204	27.725374	27.398401	27.007774	26.590248	26.183079	25.815422	25.501163	25.236034	
25.501163	26.063700	26.729874	27.508652	28.370691	29.254429	30.081167	30.773224	31.268188	31.525318	31.525320	31.268188	30.773224	30.081167	29.254429	28.370691	27.508650	26.729874	26.063700	25.501163	
25.815422	26.729874	27.811514	29.074743	30.472124	31.904188	33.243752	34.365170	35.167332	35.584106	35.584106	35.167332	34.365170	33.243752	31.904186	30.472122	29.074741	27.811514	26.729874	25.815422	
26.183079	27.508650	29.074741	30.901976	32.921955	34.991371	36.926933	38.547394	39.706696	40.309105	40.309105	39.706696	38.547394	36.926933	34.991371	32.921955	30.901974	29.074743	27.508652	26.183079	
26.590248	28.370691	30.472122	32.921955	35.628746	38.400990	40.993694	43.164448	44.717621	45.524788	45.524788	44.717617	43.164448	40.993694	38.400986	35.628746	32.921955	30.472124	28.370691	26.590248	
27.007774	29.254429	31.904188	34.991371	38.400990	41.892303	45.157318	47.891079	49.847260	50.863956	50.863956	49.847256	47.891079	45.157318	41.892303	38.400986	34.991371	31.904188	29.254429	27.007774	
27.398401	30.081167	33.243752	36.926933	40.993694	45.157322	49.050911	52.311058	54.644054	55.856659	55.856659	54.644054	52.311062	49.050911	45.157318	40.993694	36.926933	33.243752	30.081167	27.398401	
27.725376	30.773224	34.365170	38.547394	43.164448	47.891079	52.311062	56.012032	58.660576	60.037247	60.037247	58.660580	56.012032	52.311062	47.891079	43.164452	38.547398	34.365170	30.773224	27.725374	
27.959202	31.268188	35.167332	39.706696	44.717621	49.847260	54.644054	58.660576	61.535007	63.029106	63.029106	61.535007	58.660580	54.644054	49.847260	44.717621	39.706696	35.167332	31.268188	27.959202	
28.080662	31.525318	35.584106	40.309105	45.524788	50.863953	55.856659	60.037247	63.029110	64.584267	64.584267	63.029110	60.037247	55.856659	50.863956	45.524788	40.309105	35.584106	31.525318	28.080662	
28.080662	31.525318	35.584106	40.309105	45.524788	50.863953	55.856659	60.037247	63.029110	64.584267	64.584267	63.029110	60.037247	55.856659	50.863956	45.524788	40.309105	35.584106	31.525318	28.080662	
27.959202	31.268188	35.167332	39.706696	44.717621	49.847260	54.644054	58.660576	61.535007	63.029106	63.029106	61.535007	58.660580	54.644054	49.847260	44.717621	39.706696	35.167332	31.268188	27.959202	
27.725376	30.773224	34.365170	38.547394	43.164448	47.891079	52.311062	56.012032	58.660576	60.037247	60.037247	58.660580	56.012032	52.311062	47.891079	43.164452	38.547398	34.365170	30.773224	27.725374	
27.398401	30.081167	33.243752	36.926933	40.993694	45.157322	49.050911	52.311058	54.644054	55.856659	55.856659	54.644054	52.311062	49.050911	45.157318	40.993694	36.926933	33.243752	30.081167	27.398401	
27.007774	29.254429	31.904188	34.991371	38.400990	41.892303	45.157318	47.891079	49.847260	50.863956	50.863956	49.847256	47.891079	45.157318	41.892303	38.400986	34.991371	31.904188	29.254429	27.007774	
26.590248	28.370691	30.472122	32.921955	35.628746	38.400990	40.993694	43.164448	44.717621	45.524788	45.524788	44.717617	43.164448	40.993694	38.400986	35.628746	32.921955	30.472124	28.370691	26.590248	
26.183079	27.508650	29.074741	30.901976	32.921955	34.991371	36.926933	38.547394	39.706696	40.309105	40.309105	39.706696	38.547394	36.926933	34.991371	32.921955	30.901974	29.074743	27.508652	26.183079	
25.815422	26.729874	27.811514	29.074743	30.472124	31.904188	33.243752	34.365170	35.167332	35.584106	35.584106	35.167332	34.365170	33.243752	31.904186	30.472122	29.074741	27.811514	26.729874	25.815422	
25.501163	26.063700	26.729874	27.508652	28.370691	29.254429	30.081167	30.773224	31.268188	31.525318	31.525320	31.268188	30.773224	30.081167	29.254429	28.370691	27.508650	26.729874	26.063700	25.501163	
25.236036	25.501163	25.815422	26.183079	26.590248	27.007774	27.398401	27.725374	27.959202	28.080662	28.080664	27.959204	27.725374	27.398401	27.007774	26.590248	26.183079	25.815422	25.501163	25.236034	
25.263943	25.553993	25.887915	26.269024	26.684103	27.105913	27.499399	27.829182	28.065792	28.189077	28.189077	28.065792	27.829182	27.499399	27.105913	26.684101	26.269024	25.887915	25.553993	25.263943	
25.553993	26.162498	26.862585	27.661156	28.530565	29.413881	30.237806	30.928347	31.423813	31.681990	31.681990	31.423813	30.928347	30.237806	29.413879	28.530563	27.661156	26.862585	26.162498	25.553993	
25.887915	26.862583	27.982988	29.260056	30.649681	32.061123	33.377510	34.480789	35.272453	35.685001	35.685001	35.272453	34.480789	33.377510	32.061119	30.649681	29.260056	27.982988	26.862585	25.887915	
26.269024	27.661154	29.260054	31.081141	33.061691	35.072731	36.948112	38.519901	39.647812	40.235626	40.235626	39.647812	38.519901	36.948112	35.072731	33.061695	31.081141	29.260056	27.661156	26.269024	
26.684103	28.530563	30.649679	33.061695	35.683720	38.345413	40.827297	42.907413	44.400185	45.178200	45.178196	44.400185	42.907413	40.827297	38.345409	35.683720	33.061691	30.649681	28.530563	26.684103	
27.105913	29.413879	32.061123	35.072731	38.345413	41.666935	44.763828	47.359402	49.222176	50.193069	50.193069	49.222176	47.359402	44.763828	41.666935	38.345409	35.072731	32.061123	29.413879	27.105913	
27.499399	30.237806	33.377510	36.948112	40.827297	44.763828	48.433941	51.509945	53.717583	54.868259	54.868263	53.717587	51.509949	48.433941	44.763828	40.827297	36.948112	33.377510	30.237806	27.499399	
27.829184	30.928347	34.480789	38.519901	42.907410	47.359402	51.509949	54.988625	57.485306	58.786674	58.786674	57.485310	54.988628	51.509949	47.359406	42.907413	38.519901	34.480793	30.928347	27.829182	
28.065792	31.423811	35.272449	39.647812	44.400185	49.222176	53.717583	57.485306	60.189472	61.599003	61.599003	60.189472	57.485310	53.717583	49.222179	44.400188	39.647812	35.272453	31.423813	28.065792	
28.189077	31.681988	35.684998	40.235626	45.178196	50.193069	54.868263	58.786674	61.599007	63.064926	63.064922	61.599007	58.786674	54.868263	50.193073	45.178200	40.235626	35.685001	31.681990	28.189079	
28.189077	31.681988	35.684998	40.235626	45.178196	50.193069	54.868263	58.786674	61.599007	63.064926	63.064922	61.599007	58.786674	54.868263	50.193073	45.178200	40.235626	35.685001	31.681990	28.189079	
28.065792	31.423811	35.272449	39.647812	44.400185	49.222176	53.717583	57.485306	60.189472	61.599003	61.599003	60.189472	57.485310	53.717583	49.222179	44.400188	39.647812	35.272453	31.423813	28.065792	
27.829184	30.928347	34.480789	38.519901	42.907410	47.359402	51.509949	54.988625	57.485306	58.786674	58.786674	57.485310	54.988628	51.509949	47.359406	42.907413	38.519901	34.480793	30.928347	27.829182	
27.499399	30.237806	33.377510	36.948112	40.827297	44.763828	48.433941	51.509945	53.717583	54.868259	54.868263	53.717587	51.509949	48.433941	44.763828	40.827297	36.948112	33.377510	30.237806	27.499399	
27.105913	29.413879	32.061123	35.072731	38.345413	41.666935	44.763828	47.359402	49.222176	50.193069	50.193069	49.222176	47.359402	44.763828	41.666935	38.345409	35.072731	32.061123	29.413879	27.105913	
26.684103	28.530563	30.649679	33.061695	35.683720	38.345413	40.827297	42.907413	44.400185	45.178200	45.178196	44.400185	42.907413	40.827297	38.345409	35.683720	33.061691	30.649681	28.530563	26.684103	
26.269024	27.661154	29.260054	31.081141	33.061691	35.072731	36.948112	38.519901	39.647812	40.235626	40.235626	39.647812	38.519901	36.948112	35.072731	33.061695	31.081141	29.260056	27.661156	26.269024	
25.887915	26.862583	27.982988	29.260056	30.649681	32.061123	33.377510	34.480789	35.272453	35.685001	35.685001	35.272453	34.480789	33.377510	32.061119	30.649681	29.260056	27.982988	26.862585	25.887915	
25.553993	26.162498	26.862585	27.661156	28.530565	29.413881	30.237806	30.928347	31.423813	31.681990	31.681990	31.423813	30.928347	30.237806	29.413879	28.530563	27.661156	26.862585	26.162498	25.553993	
25.263943	25.553993	25.887915	26.269024	26.684103	27.105913	27.499399	27.829182	28.065792	28.189077	28.189077	28.065792	27.829182	27.499399	27.105913	26.684101	26.269024	25.887915	25.553993	25.263943	
25.288839	25.600777	25.951315	26.342875	26.762877	27.185900	27.579021	27.908419	28.145119	28.268671	28.268671	28.145119	27.908419	27.579021	27.185900	26.762877	26.342875	25.951315	25.600777	25.288841	
25.600777	26.249372	26.977898	27.791330	28.663580	29.541943	30.358143	31.042015	31.533449	31.789970	31.789968	31.533449	31.042015	30.358143	29.541943	28.663582	27.791330	26.977898	26.249374	25.600777	
